sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 0: TLS number 0,7621504.0,486688.59116415994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 1: TLS number 1,1334528.0,85219.34150911999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 2: TLS number 2,208384.0,13306.837519359997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 3: TLS number 3,17181392.0,1097157.13154768,QC_3,PenMarking,53763558.16227087,3433195.124999997,17181392.0,1097157.13154768,100.0,31.957319394937706,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 4: TLS number 4,639872.0,40860.491866879995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 5: TLS number 5,744448.0,47538.43182591999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_6,Fold,74257.37922796248,4741.8749999999745,74257.37922796248,4741.8749999999745,0.06015916738650319,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_7,Fold,28698.75937422314,1832.6249999999854,28698.75937422314,1832.6249999999854,0.023250126612719673,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_8,Darkspot & Foreign Object,48553.57939555554,3100.500000000014,250.68400177973686,16.00800100000917,0.0002030901303140355,0.516303854217355,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_9,Darkspot & Foreign Object,45717.17653536421,2919.3749999999472,45587.920662464065,2911.1210702399594,0.036932778647042135,99.71727065690472,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_10,Darkspot & Foreign Object,157534.87189951216,10059.749999999998,92691.25867383412,5919.0125856000395,0.0750932635086192,58.83856542757068,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_11,Darkspot & Foreign Object,275501.0430289159,17592.749999999956,275501.0430289159,17592.749999999956,0.22319550642707933,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_12,OOF,281.8785451120613,17.99999999999898,2.346222021010021,0.14982338000002296,1.900777602917222e-06,0.8323521111112859,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 6: TLS number 6,123434852.0,7882215.140271079,QC_13,OOF,863.2530444057147,55.12499999999859,863.2530444057147,55.12499999999859,0.0006993592412665708,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 7: TLS number 7,221728.0,14158.949197119997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 8: TLS number 8,557696.0,35612.95520383999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_16,Fold,5408.544584338285,345.37500000001927,2137.7739193126936,136.51244911998725,0.0019629359953787103,39.525862937381,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_17,Darkspot & Foreign Object,2305889.8208802775,147247.8749999999,172432.20217565921,11011.0531396697,0.15832982774990617,7.477902916880604,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_18,OOF,4703.848221557129,300.3749999999578,4703.848221557129,300.3749999999578,0.004319143810053214,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 9: TLS number 9,108906960.0,6954503.3277384,QC_19,OOF,2325.4979971748085,148.50000000001089,2325.4979971748085,148.50000000001089,0.0021353070521615957,100.0,True
