sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 12: TLS number 12,666496.0,42560.628355839995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 13: TLS number 13,499456.0,31893.906634239993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 14: TLS number 14,1877728.0,119906.62143711997,QC_22,Darkspot & Foreign Object,13209075.267678943,843495.7500000017,137373.88918195872,8772.324279920198,7.3159631843354695,1.0399962631608022,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 14: TLS number 14,1877728.0,119906.62143711997,QC_23,OOF,422.81781766826475,27.0000000000095,422.8178176682647,27.000000000009496,0.022517522115464258,99.99999999999999,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 14: TLS number 14,1877728.0,119906.62143711997,QC_24,OOF,178781.46723733406,11416.499999999938,6388.659877984339,407.9625065398105,0.3402335097513771,3.5734463849674833,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 14: TLS number 14,1877728.0,119906.62143711997,QC_25,OOF,643475.8662636629,41090.624999999935,186930.08419038958,11936.84859587012,9.955120453568865,29.05005362140425,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 14: TLS number 14,1877728.0,119906.62143711997,QC_26,OOF,757.5485899888536,48.375000000009315,757.5485899888536,48.375000000009315,0.04034389379020037,100.0,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 15: TLS number 15,2069360.0,132143.72163439996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 16: TLS number 16,2661760.0,169972.78023039998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 17: TLS number 17,1204096.0,76890.30745983998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 18: TLS number 18,1185664.0,75713.28989055999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 19: TLS number 19,1738112.0,110991.12203647998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 20: TLS number 20,235520.0,15039.668940799998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 21: TLS number 21,1497088.0,95599.98257151998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 22: TLS number 22,4814592.0,307446.79757567996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 23: TLS number 23,7929600.0,506362.7667839999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 24: TLS number 24,1251072.0,79890.06751488,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 25: TLS number 25,2756608.0,176029.51647231996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 26: TLS number 26,1559552.0,99588.76433408,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 27: TLS number 27,1896320.0,121093.85617279998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
