sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 43: TLS number 43,1044464.0,66696.64054256,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 44: TLS number 44,2703152.0,172615.96117807998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 45: TLS number 45,3033568.0,193715.43151071997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 46: TLS number 46,1078528.0,68871.87526911999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 47: TLS number 47,1248128.0,79702.07165311999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 48: TLS number 48,645504.0,41220.136124159995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 49: TLS number 49,676864.0,43222.70073855999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 0: TLS number 50,73088.0,4667.2016115199995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 1: TLS number 51,910976.0,58172.45861503999,QC_55,Fold,109826.92813929352,7013.2500000000255,45516.55344691524,2906.5637532601654,4.996460219250039,41.44389196535351,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 2: TLS number 52,229120.0,14630.982284799999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 3: TLS number 53,159104.0,10159.950268159999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 4: TLS number 54,525952.0,33585.86939008,QC_58,Fold,1554718.7329747307,99280.12499999993,29100.286827705553,1858.2654550399734,5.532878823106587,1.8717396407790328,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 5: TLS number 55,512640.0,32735.801145599995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 6: TLS number 56,731008.0,46680.18984831999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 7: TLS number 57,70272.0,4487.379482879999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 8: TLS number 58,297984.0,19028.450703359995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 9: TLS number 59,66304.0,4233.993756159999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 10: TLS number 60,547200.0,34942.709087999996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 11: TLS number 61,28761376.0,1836623.5280310398,QC_65,Fold,1554718.7329747307,99280.12499999993,584559.1942279411,37328.36598797995,2.0324451591882844,37.59903201973203,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 12: TLS number 62,363648.0,23221.575793919994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
