sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_91,OOF,11088.0,693.0,11088.0,693.0,0.3017977214925269,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_92,OOF,17352.0,1084.5,17352.0,1084.5,0.4722938368811622,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_93,OOF,72.0,4.5,72.0,4.5,0.0019597254642371876,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 39: TLS number 39,3673984.0,229624.0,QC_94,OOF,88542.0,5533.875,88542.0,5533.875,2.4099723896456817,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 40: TLS number 40,4880512.0,305032.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 41: TLS number 41,627072.0,39192.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 42: TLS number 42,13982592.0,873912.0,QC_97,Fold,133992.0,8374.5,133992.0,8374.5,0.958277263614643,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 42: TLS number 42,13982592.0,873912.0,QC_98,Fold,10764.0,672.75,9944.0,621.5,0.07111700033870687,92.38201412114455,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 42: TLS number 42,13982592.0,873912.0,QC_99,OOF,1837440.0,114840.0,1204838.0,75302.375,8.61669996521389,65.5715560780216,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 42: TLS number 42,13982592.0,873912.0,QC_100,OOF,264924.0,16557.75,19554.0,1222.125,0.13984531623321342,7.380984735244825,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 43: TLS number 43,800000.0,50000.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 44: TLS number 44,2948096.0,184256.0,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 45: TLS number 45,1704928.0,106558.0,QC_103,OOF,1641600.0,102600.0,394985.0,24686.5625,23.16725398374594,24.06097709551657,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 46: TLS number 46,2299008.0,143688.0,QC_104,OOF,504.0,31.5,504.0,31.5,0.021922498747285787,100.0,True
